2013-08-23,6.59501839
2013-08-24,6.85965967
2013-08-25,6.79138803
2013-08-26,6.83810329
2013-08-27,6.87009239
2013-08-28,6.90320873
2013-08-29,6.92536783
2013-08-30,6.9304471
2013-08-31,6.94667196
2013-09-01,6.94107676
2013-09-02,6.95913267
2013-09-03,6.90211344
2013-09-04,6.96517611
2013-09-05,6.92849255
2013-09-06,6.91315985
2013-09-07,6.92728186
2013-09-08,6.91674376
2013-09-09,6.9270072
2013-09-10,6.87526894
2013-09-11,6.92658949
2013-09-12,6.89192486
2013-09-13,6.89823151
2013-09-14,6.86539793
2013-09-15,6.86094809
2013-09-16,6.90713501
2013-09-17,6.8999033
2013-09-18,6.91062307
2013-09-19,6.92734337
2013-09-20,7.01988745
2013-09-21,7.00380421
2013-09-22,6.96745682
2013-09-23,6.66966152
2013-09-24,6.93893385
2013-09-25,7.11708784
2013-09-26,7.04650307
2013-09-27,7.09185076
2013-09-28,7.05874777
2013-09-29,7.05997753
2013-09-30,7.03956985
2013-10-01,7.12455511
2013-10-02,7.21780825
2013-10-03,7.16147423
2013-10-04,7.21533585
2013-10-05,7.17477512
2013-10-06,7.18323231
2013-10-07,7.206388
2013-10-08,7.17504263
2013-10-09,7.16441107
2013-10-10,7.16392183
2013-10-11,7.24525166
2013-10-12,7.22837496
2013-10-13,7.31732559
2013-10-14,7.23608112
2013-10-15,7.2796669
2013-10-16,7.25415754
2013-10-17,7.28447628
2013-10-18,7.30547333
2013-10-19,7.31724882
2013-10-20,7.32787132
2013-10-21,7.30954313
2013-10-22,7.36407566
2013-10-23,7.3852973
2013-10-24,7.31760931
2013-10-25,7.15603685
2013-10-26,7.10819197
2013-10-27,7.36347246
2013-10-28,7.36619282
2013-10-29,7.40016127
2013-10-30,7.38233805
2013-10-31,7.39254665
2013-11-01,7.47043514
2013-11-02,7.38963413
2013-11-03,7.46811867
2013-11-04,7.47897863
2013-11-05,7.50729656
2013-11-06,7.45607805
2013-11-07,7.48971844
2013-11-08,7.49617338
2013-11-09,7.48637295
2013-11-10,7.56552505
2013-11-11,7.53026485
2013-11-12,7.49565697
2013-11-13,7.44857073
2013-11-14,7.46666002
2013-11-15,7.44593191
2013-11-16,7.4219346
2013-11-17,7.49547625
2013-11-18,7.45342636
2013-11-19,7.52635956
2013-11-20,7.47080612
2013-11-21,7.52172899
2013-11-22,7.55023718
2013-11-23,7.52979612
2013-11-24,7.55481339
2013-11-25,7.46035147
2013-11-26,7.31567812
2013-11-27,7.56190205
2013-11-28,7.58596563
2013-11-29,7.51854324
2013-11-30,7.58718157
2013-12-01,7.63912058
2013-12-02,7.61389828
2013-12-03,7.61198807
2013-12-04,7.60269642
2013-12-05,7.64232969
2013-12-06,7.60183668
2013-12-07,7.67803049
2013-12-08,7.65027475
2013-12-09,7.66754723
2013-12-10,7.6388154
2013-12-11,7.63532352
2013-12-12,7.69224167
2013-12-13,7.68371487
2013-12-14,7.79505157
2013-12-15,7.75325394
2013-12-16,7.76762009
2013-12-17,7.74769497
2013-12-18,7.71230459
2013-12-19,7.72708845
2013-12-20,7.68329191
2013-12-21,7.78111839
2013-12-22,7.70427179
2013-12-23,7.73097563
2013-12-24,7.78705597
2013-12-25,7.85786819
2013-12-26,7.84958124
2013-12-27,7.87591791
2013-12-28,7.63157415
2013-12-29,7.95681858
2013-12-30,7.91194582
2013-12-31,7.8637681
2014-01-01,7.8533926
2014-01-02,7.87568235
2014-01-03,7.87469912
2014-01-04,7.92984962
2014-01-05,7.91769028
2014-01-06,7.97664881
2014-01-07,7.9182868
2014-01-08,7.94680548
2014-01-09,7.83778381
2014-01-10,7.87429094
2014-01-11,7.94239426
2014-01-12,7.92984152
2014-01-13,7.93877602
2014-01-14,7.87862158
2014-01-15,7.95423412
2014-01-16,7.88424826
2014-01-17,7.89161777
2014-01-18,7.96800184
2014-01-19,7.93095732
2014-01-20,7.94413042
2014-01-21,7.8975153
2014-01-22,7.98518896
2014-01-23,7.93491411
2014-01-24,7.88636208
2014-01-25,7.84890938
2014-01-26,7.80954552
2014-01-27,7.85649109
2014-01-28,7.79897738
2014-01-29,7.55830717
2014-01-30,7.70328474
2014-01-31,7.96210289
2014-02-01,7.91028023
2014-02-02,7.94196177
2014-02-03,7.8927536
2014-02-04,7.86085653
2014-02-05,7.8515749
2014-02-06,7.8108387
2014-02-07,7.85575581
2014-02-08,7.84392643
2014-02-09,7.91672325
2014-02-10,7.84904575
2014-02-11,7.84128904
2014-02-12,7.78921413
2014-02-13,7.75750589
2014-02-14,7.75066042
2014-02-15,7.68902349
2014-02-16,7.74504614
2014-02-17,7.72086477
2014-02-18,7.75984097
2014-02-19,7.69299889
2014-02-20,7.70080709
2014-02-21,7.7298975
2014-02-22,7.68431187
2014-02-23,7.72873926
2014-02-24,7.68765259
2014-02-25,7.68504477
2014-02-26,7.68419218
2014-02-27,7.67923975
2014-02-28,7.62539005
2014-03-01,7.62823677
2014-03-02,7.3181839
2014-03-03,7.32973528
2014-03-04,7.61106491
2014-03-05,7.57752752
2014-03-06,7.59114313
2014-03-07,7.58664465
2014-03-08,7.55705881
2014-03-09,7.52529764
2014-03-10,7.51065207
2014-03-11,7.52189064
2014-03-12,7.44930506
2014-03-13,7.46910286
2014-03-14,7.43842459
2014-03-15,7.44538689
2014-03-16,7.47786188
2014-03-17,7.47682953
2014-03-18,7.53535175
2014-03-19,7.54086113
2014-03-20,7.56449223
2014-03-21,7.45807552
2014-03-22,7.45311165
2014-03-23,7.44250059
2014-03-24,7.3687377
2014-03-25,7.38515997
2014-03-26,7.34425926
2014-03-27,7.38897371
2014-03-28,7.3573947
2014-03-29,7.37082815
2014-03-30,7.37513781
2014-03-31,7.41517591
2014-04-01,7.39282227
2014-04-02,7.25144148
2014-04-03,7.07762814
2014-04-04,7.05248737
2014-04-05,7.2952199
2014-04-06,7.23761415
2014-04-07,7.29150295
2014-04-08,7.24973392
2014-04-09,7.21819973
2014-04-10,7.16196489
2014-04-11,7.16205168
2014-04-12,7.17884111
2014-04-13,7.15264797
2014-04-14,7.16337252
2014-04-15,7.0810194
2014-04-16,7.17046213
2014-04-17,7.15397644
2014-04-18,7.15289116
2014-04-19,7.15039253
2014-04-20,7.10996771
2014-04-21,7.18099785
2014-04-22,7.13963747
2014-04-23,7.1697793
2014-04-24,7.09402657
2014-04-25,7.10737467
2014-04-26,7.06298494
2014-04-27,7.04215288
2014-04-28,7.00795031
2014-04-29,7.07087946
2014-04-30,7.06412554
2014-05-01,7.0411849
2014-05-02,7.05979443
2014-05-03,7.04509449
2014-05-04,7.02619791
2014-05-05,6.8008008
2014-05-06,6.92249823
2014-05-07,6.96660185
2014-05-08,6.90451813
2014-05-09,6.95286179
2014-05-10,6.89072561
2014-05-11,6.92236328
2014-05-12,6.88238811
2014-05-13,6.92478895
2014-05-14,6.90290451
2014-05-15,6.86492682
2014-05-16,6.93714952
2014-05-17,6.86000252
2014-05-18,6.8868866
2014-05-19,6.84470844
2014-05-20,6.89439964
2014-05-21,6.88106441
2014-05-22,6.85277224
2014-05-23,6.83665895
2014-05-24,6.78259134
2014-05-25,6.88425112
2014-05-26,6.82085752
2014-05-27,6.85924625
2014-05-28,6.81801653
2014-05-29,6.80544567
2014-05-30,6.80900717
2014-05-31,6.79573011
2014-06-01,6.77729034
2014-06-02,6.70103168
2014-06-03,6.72450066
2014-06-04,6.73843002
2014-06-05,6.77481174
2014-06-06,6.58843422
2014-06-07,6.58008671
2014-06-08,6.70212698
2014-06-09,6.6550045
2014-06-10,6.72768831
2014-06-11,6.6604867
2014-06-12,6.68950748
2014-06-13,6.62788486
2014-06-14,6.65106535
2014-06-15,6.64154148
2014-06-16,6.6500268
2014-06-17,6.68158054
2014-06-18,6.66960526
2014-06-19,6.69392967
2014-06-20,6.71935129
2014-06-21,6.7563777
2014-06-22,6.73814774
2014-06-23,6.73979521
2014-06-24,6.80694199
2014-06-25,6.81166744
2014-06-26,6.80420399
2014-06-27,6.74800539
2014-06-28,6.77930403
2014-06-29,6.72699547
2014-06-30,6.71934557
2014-07-01,6.69350195
2014-07-02,6.715271
2014-07-03,6.69353151
2014-07-04,6.64472246
2014-07-05,6.69557428
2014-07-06,6.68437052
2014-07-07,6.69580746
2014-07-08,6.54365969
2014-07-09,6.42990446
2014-07-10,6.63024855
2014-07-11,6.66060925
2014-07-12,6.71023369
2014-07-13,6.67834902
2014-07-14,6.68735504
2014-07-15,6.70834446
2014-07-16,6.718472
2014-07-17,6.76357698
2014-07-18,6.72371721
2014-07-19,6.75194693
2014-07-20,6.73077726
2014-07-21,6.75277138
2014-07-22,6.74902725
2014-07-23,6.75723267
2014-07-24,6.69102907
2014-07-25,6.6877346
2014-07-26,6.7131319
2014-07-27,6.71751785
2014-07-28,6.77632236
2014-07-29,6.75725985
2014-07-30,6.80922508
2014-07-31,6.79789591
2014-08-01,6.76389599
2014-08-02,6.77066469
2014-08-03,6.76221228
2014-08-04,6.81466961
2014-08-05,6.77853727
2014-08-06,6.80800533
2014-08-07,6.75117874
2014-08-08,6.82208014
2014-08-09,6.72015476
2014-08-10,6.6094346
2014-08-11,6.88474464
2014-08-12,6.82844687
2014-08-13,6.88555908
2014-08-14,6.83491516
2014-08-15,6.87736559
2014-08-16,6.84637499
2014-08-17,6.86114264
2014-08-18,6.92084408
2014-08-19,6.89857197
2014-08-20,6.95699739
2014-08-21,6.89342213
2014-08-22,6.95492172
2014-08-23,6.96393728
2014-08-24,7.01956034
2014-08-25,6.97393799
2014-08-26,6.90237045
2014-08-27,6.9361763
2014-08-28,6.93934202
2014-08-29,6.99356842
2014-08-30,6.90461588
2014-08-31,6.94320059
2014-09-01,6.91982365
2014-09-02,6.95451307
2014-09-03,6.91698933
2014-09-04,6.84885311
2014-09-05,6.81836319
2014-09-06,6.77740622
2014-09-07,6.81304789
2014-09-08,6.86714554
2014-09-09,6.90495491
2014-09-10,6.78122377
2014-09-11,6.6390233
2014-09-12,7.00174856
2014-09-13,6.94824314
2014-09-14,6.9977684
2014-09-15,6.98239279
2014-09-16,7.07136726
2014-09-17,7.06919146
2014-09-18,7.029006
2014-09-19,6.98387718
2014-09-20,6.91922808
2014-09-21,6.97769833
2014-09-22,7.00478363
2014-09-23,7.01211452
2014-09-24,6.93528557
2014-09-25,6.97099543
2014-09-26,7.03403807
2014-09-27,7.03396845
2014-09-28,7.09052753
2014-09-29,7.00559139
2014-09-30,7.02609873
2014-10-01,7.12224293
2014-10-02,7.13245153
2014-10-03,7.08621979
2014-10-04,7.1117382
2014-10-05,7.15725708
2014-10-06,7.1073575
2014-10-07,7.19705391
2014-10-08,7.1894145
2014-10-09,7.25947809
2014-10-10,7.26619291
2014-10-11,7.31304598
2014-10-12,7.05435276
2014-10-13,7.10366774
2014-10-14,7.3734479
2014-10-15,7.33773232
2014-10-16,7.3646183
2014-10-17,7.3181653
2014-10-18,7.28003216
2014-10-19,7.26269579
2014-10-20,7.29322577
2014-10-21,7.35846567
2014-10-22,7.28084373
2014-10-23,7.53228664
2014-10-24,7.33094263
2014-10-25,7.37284279
2014-10-26,7.33984661
2014-10-27,7.29671288
2014-10-28,7.35427141
2014-10-29,7.31656408
2014-10-30,7.38082027
2014-10-31,7.34302139
2014-11-01,7.36679935
2014-11-02,7.36205769
2014-11-03,7.42771006
2014-11-04,7.41696596
2014-11-05,7.39953136
2014-11-06,7.47153139
2014-11-07,7.41514635
2014-11-08,7.488626
2014-11-09,7.4651165
2014-11-10,7.51611376
2014-11-11,7.52063942
2014-11-12,7.46282339
2014-11-13,7.2280221
2014-11-14,7.44735289
2014-11-15,7.51944208
2014-11-16,7.48737669
2014-11-17,7.54165602
2014-11-18,7.54569149
2014-11-19,7.54843616
2014-11-20,7.59299803
2014-11-21,7.57045937
2014-11-22,7.66332102
2014-11-23,7.68247318
2014-11-24,7.72395945
2014-11-25,7.63737535
2014-11-26,7.67946148
2014-11-27,7.70307207
2014-11-28,7.6662693
2014-11-29,7.69490862
2014-11-30,7.60977364
2014-12-01,7.61254358
2014-12-02,7.54915237
2014-12-03,7.66774654
2014-12-04,7.71174669
2014-12-05,7.69200039
2014-12-06,7.73062277
2014-12-07,7.71418381
2014-12-08,7.78404331
2014-12-09,7.76805782
2014-12-10,7.73334217
2014-12-11,7.72002077
2014-12-12,7.76825285
2014-12-13,7.75104237
2014-12-14,7.71674442
2014-12-15,7.59659529
2014-12-16,7.72060871
2014-12-17,7.79764462
2014-12-18,7.74544477
2014-12-19,7.79243565
2014-12-20,7.74833107
2014-12-21,7.7489295
2014-12-22,7.77947664
2014-12-23,7.70740843
2014-12-24,7.89245033
2014-12-25,7.82722616
2014-12-26,7.79068422
2014-12-27,7.78458643
2014-12-28,7.82285881
2014-12-29,7.92000961
2014-12-30,7.87057781
2014-12-31,7.87539577
2015-01-01,7.88058329
2015-01-02,7.95215464
2015-01-03,7.95795822
2015-01-04,8.00838852
2015-01-05,8.00682831
2015-01-06,7.99477196
2015-01-07,8.06923962
2015-01-08,7.8926754
2015-01-09,7.96388006
2015-01-10,7.92850494
2015-01-11,7.96946621
2015-01-12,7.9927721
2015-01-13,8.01365089
2015-01-14,8.06774712
2015-01-15,8.05019569
2015-01-16,7.90131283
2015-01-17,8.0263958
2015-01-18,8.17989826
2015-01-19,8.05291748
2015-01-20,8.08017826
2015-01-21,8.01533985
2015-01-22,8.00112152
2015-01-23,8.00677204
2015-01-24,7.98404789
2015-01-25,8.03833485
2015-01-26,8.02923489
2015-01-27,8.03384113
2015-01-28,8.00096703
2015-01-29,7.96821594
2015-01-30,8.00764847
2015-01-31,7.94974995
2015-02-01,7.96291304
2015-02-02,7.90104055
2015-02-03,7.98467016
2015-02-04,7.90726233
2015-02-05,7.94624758
2015-02-06,7.9464941
2015-02-07,7.91480923
2015-02-08,7.95991278
2015-02-09,7.8220892
2015-02-10,7.90976286
2015-02-11,7.90384674
2015-02-12,7.89870071
2015-02-13,7.8303957
2015-02-14,7.78344297
2015-02-15,7.7837162
2015-02-16,7.76467848
2015-02-17,7.52557373
2015-02-18,7.42975521
2015-02-19,7.82102633
2015-02-20,7.69408131
2015-02-21,7.7280736
2015-02-22,7.70486593
2015-02-23,7.72893858
2015-02-24,7.76159859
2015-02-25,7.70578384
2015-02-26,7.75922871
2015-02-27,7.64591646
2015-02-28,7.64782953
2015-03-01,7.67196703
2015-03-02,7.5933485
2015-03-03,7.62269974
2015-03-04,7.56226969
2015-03-05,7.56809425
2015-03-06,7.50447655
2015-03-07,7.54417419
2015-03-08,7.52406931
2015-03-09,7.58198929
2015-03-10,7.5204196
2015-03-11,7.51889563
2015-03-12,7.4944725
2015-03-13,7.41520071
2015-03-14,7.43468332
2015-03-15,7.40211201
2015-03-16,7.50949621
2015-03-17,7.52606058
2015-03-18,7.53305721
2015-03-19,7.49660444
2015-03-20,7.6159029
2015-03-21,7.28455639
2015-03-22,7.2485199
2015-03-23,7.55650806
2015-03-24,7.42353153
2015-03-25,7.41220522
2015-03-26,7.39045095
2015-03-27,7.34456968
2015-03-28,7.31624126
2015-03-29,7.32291079
2015-03-30,7.33444738
2015-03-31,7.35956907
2015-04-01,7.37298822
2015-04-02,7.36295795
2015-04-03,7.37079954
2015-04-04,7.34375
2015-04-05,7.30727339
2015-04-06,7.34121609
2015-04-07,7.26454973
2015-04-08,7.29188919
2015-04-09,7.28539753
2015-04-10,7.35516548
2015-04-11,7.30774832
2015-04-12,7.33370829
2015-04-13,7.29834175
2015-04-14,7.23957682
2015-04-15,7.23011208
2015-04-16,7.27365065
2015-04-17,7.25164652
2015-04-18,7.16102076
2015-04-19,7.20157146
2015-04-20,7.1738615
2015-04-21,7.17344952
2015-04-22,6.9254365
2015-04-23,7.10183954
2015-04-24,7.03955412
2015-04-25,7.04705334
2015-04-26,7.07728624
2015-04-27,7.08489656
2015-04-28,7.09316444
2015-04-29,7.05888128
2015-04-30,7.00266504
2015-05-01,7.08881235
2015-05-02,7.01548433
2015-05-03,7.03251076
2015-05-04,6.98614168
2015-05-05,6.99110699
2015-05-06,6.96221399
2015-05-07,6.94186878
2015-05-08,6.92946815
2015-05-09,6.91154051
2015-05-10,6.9356761
2015-05-11,6.86945105
2015-05-12,6.907516
2015-05-13,6.89580631
2015-05-14,6.88450193
2015-05-15,6.85613823
2015-05-16,6.82197285
2015-05-17,6.87188816
2015-05-18,6.87462807
2015-05-19,6.87455177
2015-05-20,6.82399702
2015-05-21,6.8605485
2015-05-22,6.826056
2015-05-23,6.80338478
2015-05-24,6.69399405
2015-05-25,6.70514154
2015-05-26,6.89834833
2015-05-27,6.82977009
2015-05-28,6.81582308
2015-05-29,6.7696681
2015-05-30,6.82377005
2015-05-31,6.78410339
2015-06-01,6.69634962
2015-06-02,6.72838116
2015-06-03,6.74795008
2015-06-04,6.79225683
2015-06-05,6.73401737
2015-06-06,6.76272011
2015-06-07,6.72381878
2015-06-08,6.70998478
2015-06-09,6.67153883
2015-06-10,6.69998264
2015-06-11,6.70990372
2015-06-12,6.61663818
2015-06-13,6.67625618
2015-06-14,6.60862684
2015-06-15,6.65256166
2015-06-16,6.58316183
2015-06-17,6.62874985
2015-06-18,6.66904783
2015-06-19,6.63222647
2015-06-20,6.6716361
2015-06-21,6.61422348
2015-06-22,6.67818785
2015-06-23,6.64575434
2015-06-24,6.65340281
2015-06-25,6.65100527
2015-06-26,6.51279068
2015-06-27,6.72043371
2015-06-28,6.71855783
2015-06-29,6.72393703
2015-06-30,6.68915558
2015-07-01,6.7066741
2015-07-02,6.70138884
2015-07-03,6.69756174
2015-07-04,6.70161963
2015-07-05,6.69132614
2015-07-06,6.69124794
2015-07-07,6.65916348
2015-07-08,6.70882034
2015-07-09,6.68442392
2015-07-10,6.70960188
2015-07-11,6.73956776
2015-07-12,6.73128223
2015-07-13,6.73715067
2015-07-14,6.67333937
2015-07-15,6.7008934
2015-07-16,6.67582846
2015-07-17,6.7405777
2015-07-18,6.6936121
2015-07-19,6.7264328
2015-07-20,6.73219109
2015-07-21,6.692729
2015-07-22,6.73831749
2015-07-23,6.6925807
2015-07-24,6.74732876
2015-07-25,6.74944782
2015-07-26,6.78927612
2015-07-27,6.68937969
2015-07-28,6.69410372
2015-07-29,6.85765457
2015-07-30,6.77310181
2015-07-31,6.79655647
2015-08-01,6.71268177
2015-08-02,6.76158476
2015-08-03,6.7412796
2015-08-04,6.73491764
2015-08-05,6.77761602
2015-08-06,6.74369192
2015-08-07,6.72982883
2015-08-08,6.6920414
2015-08-09,6.76590538
2015-08-10,6.78678417
2015-08-11,6.80223227
2015-08-12,6.83266735
2015-08-13,6.79905701
2015-08-14,6.84076929
2015-08-15,6.78355265
2015-08-16,6.84836531
2015-08-17,6.80540562
2015-08-18,6.82241249
2015-08-19,6.88156509
2015-08-20,6.86529541
2015-08-21,6.89883661
2015-08-22,6.87421417
2015-08-23,6.90824032
2015-08-24,6.89785767
2015-08-25,6.90265894
2015-08-26,6.82581329
2015-08-27,6.86462212
2015-08-28,6.74421263
2015-08-29,6.68689775
2015-08-30,6.92532063
2015-08-31,6.91097736
2015-09-01,6.95350361
2015-09-02,6.9273839
2015-09-03,6.9824667
2015-09-04,6.92402554
2015-09-05,6.96330929
2015-09-06,6.94678211
2015-09-07,6.88978338
2015-09-08,6.90453577
2015-09-09,6.85965109
2015-09-10,6.86186123
2015-09-11,6.83772326
2015-09-12,6.88367939
2015-09-13,7.03868055
2015-09-14,6.90421104
2015-09-15,6.94863892
2015-09-16,6.94532537
2015-09-17,7.04811382
2015-09-18,7.00797176
2015-09-19,6.96849537
2015-09-20,6.98693419
2015-09-21,6.9867816
2015-09-22,7.02222967
2015-09-23,7.027987
2015-09-24,7.08273029
2015-09-25,7.0488286
2015-09-26,7.05429125
2015-09-27,7.0138278
2015-09-28,7.05501175
2015-09-29,6.97041082
2015-09-30,6.74734497
2015-10-01,7.17934704
2015-10-02,7.15199852
2015-10-03,7.15381384
2015-10-04,7.13000536
2015-10-05,7.24257898
2015-10-06,7.21635485
2015-10-07,7.1802702
2015-10-08,7.22388315
2015-10-09,7.2271018
2015-10-10,7.22650146
2015-10-11,7.19987154
2015-10-12,7.26256847
2015-10-13,7.25091887
2015-10-14,7.29139423
2015-10-15,7.33692789
2015-10-16,7.31239939
2015-10-17,7.33911276
2015-10-18,7.31356859
2015-10-19,7.36915255
2015-10-20,7.36082697
2015-10-21,7.36559677
2015-10-22,7.41705847
2015-10-23,7.36788845
2015-10-24,7.41388083
2015-10-25,7.39520025
2015-10-26,7.40390491
2015-10-27,7.47391081
2015-10-28,7.48608732
2015-10-29,7.5076375
2015-10-30,7.44986582
2015-10-31,7.10065269
2015-11-01,7.53195381
2015-11-02,7.56320715
2015-11-03,7.45261145
2015-11-04,7.52120686
2015-11-05,7.48919106
2015-11-06,7.52839565
2015-11-07,7.61982965
2015-11-08,7.62040854
2015-11-09,7.69367027
2015-11-10,7.64577246
2015-11-11,7.73437643
2015-11-12,7.68957996
2015-11-13,7.71117973
2015-11-14,7.71895599
2015-11-15,7.66807699
2015-11-16,7.66359758
2015-11-17,7.61267614
2015-11-18,7.65744972
2015-11-19,7.62874746
2015-11-20,7.64734125
2015-11-21,7.68408585
2015-11-22,7.73352909
2015-11-23,7.84894133
2015-11-24,7.79326487
2015-11-25,7.7941761
2015-11-26,7.74361658
2015-11-27,7.71364689
2015-11-28,7.70979595
2015-11-29,7.73131132
2015-11-30,7.81513357
2015-12-01,7.76660967
2015-12-02,7.70008326
2015-12-03,7.78686857
2015-12-04,7.91274309
2015-12-05,7.83297634
2015-12-06,7.86416054
2015-12-07,7.88644552
2015-12-08,7.88623667
2015-12-09,7.90646505
2015-12-10,7.90921974
2015-12-11,7.95727587
2015-12-12,7.87155533
2015-12-13,8.01025486
2015-12-14,7.97397804
2015-12-15,7.97457981
2015-12-16,8.00083828
2015-12-17,7.9068737
2015-12-18,7.89386845
2015-12-19,7.78443289
2015-12-20,7.88070679
2015-12-21,7.85893202
2015-12-22,7.89299393
2015-12-23,7.97953749
2015-12-24,7.9319191
2015-12-25,7.93325377
2015-12-26,7.84915829
2015-12-27,7.87236166
2015-12-28,7.94251013
2015-12-29,7.99112844
2015-12-30,7.9299264
2015-12-31,7.9284215
2016-01-01,7.98238802
2016-01-02,7.94707966
2016-01-03,7.90081835
2016-01-04,7.91970873
2016-01-05,8.14113045
2016-01-06,8.1251564
2016-01-07,8.13107872
2016-01-08,8.11465454
2016-01-09,8.10830402
2016-01-10,8.16210747
2016-01-11,8.14734077
2016-01-12,8.14120197
2016-01-13,8.09880066
2016-01-14,8.10975742
2016-01-15,8.17560291
2016-01-16,8.04704285
2016-01-17,8.06172848
2016-01-18,8.04476547
2016-01-19,8.03205585
2016-01-20,7.99059629
2016-01-21,8.09231186
2016-01-22,8.04669285
2016-01-23,8.11867619
2016-01-24,8.1353569
2016-01-25,8.06503487
2016-01-26,8.12677193
2016-01-27,8.04443741
2016-01-28,8.02963066
2016-01-29,8.01861286
2016-01-30,8.06931591
2016-01-31,8.00347233
2016-02-01,8.02614307
2016-02-02,8.08497334
2016-02-03,8.04500008
2016-02-04,7.77983809
2016-02-05,7.80467319
2016-02-06,8.08153915
2016-02-07,8.05760384
2016-02-08,8.09215641
2016-02-09,8.07986069
2016-02-10,8.06076813
2016-02-11,8.03639889
2016-02-12,7.98612976
2016-02-13,7.94653463
2016-02-14,7.84554863
2016-02-15,7.90462875
2016-02-16,7.86344719
2016-02-17,7.86699152
2016-02-18,7.85490656
2016-02-19,7.8667016
2016-02-20,7.88695955
2016-02-21,7.91087055
2016-02-22,7.94714928
2016-02-23,7.91556883
2016-02-24,7.93051958
2016-02-25,7.86446857
2016-02-26,7.90232754
2016-02-27,7.87401056
2016-02-28,7.89177036
2016-02-29,7.90665293
2016-03-01,7.8408618
2016-03-02,7.92151546
2016-03-03,7.88684893
2016-03-04,7.95031881
2016-03-05,7.92334032
2016-03-06,7.88783836
2016-03-07,7.59149933
2016-03-08,7.37478352
2016-03-09,7.79199839
2016-03-10,7.74442101
2016-03-11,7.7777648
2016-03-12,7.79033518
2016-03-13,7.80774641
2016-03-14,7.80794144
2016-03-15,7.71549892
2016-03-16,7.77778339
2016-03-17,7.72706223
2016-03-18,7.78210449
2016-03-19,7.64914894
2016-03-20,7.64453316
2016-03-21,7.57375622
2016-03-22,7.54036856
2016-03-23,7.56535673
2016-03-24,7.51724482
2016-03-25,7.53946209
2016-03-26,7.50541973
2016-03-27,7.5973978
2016-03-28,7.52078533
2016-03-29,7.53989363
2016-03-30,7.58598995
2016-03-31,7.5735445
2016-04-01,7.58052206
2016-04-02,7.56954145
2016-04-03,7.61533546
2016-04-04,7.49758911
2016-04-05,7.4296627
2016-04-06,7.39016008
2016-04-07,7.42621708
2016-04-08,7.17145157
2016-04-09,7.25249147
2016-04-10,7.4773097
2016-04-11,7.36652851
2016-04-12,7.41380835
2016-04-13,7.37262774
2016-04-14,7.41224909
2016-04-15,7.38681507
2016-04-16,7.34422302
2016-04-17,7.34050465
2016-04-18,7.33391476
2016-04-19,7.35700798
2016-04-20,7.34458637
2016-04-21,7.36807299
2016-04-22,7.31607485
2016-04-23,7.30558825
2016-04-24,7.29143
2016-04-25,7.23629284
2016-04-26,7.24749851
2016-04-27,7.17153263
2016-04-28,7.19904995
2016-04-29,7.15299368
2016-04-30,7.15748167
2016-05-01,7.22194576
2016-05-02,7.20716858
2016-05-03,7.20455408
2016-05-04,7.17463446
2016-05-05,7.20692778
2016-05-06,7.11308622
2016-05-07,7.10953331
2016-05-08,7.018713
2016-05-09,7.00485039
2016-05-10,6.84575558
2016-05-11,6.9449687
2016-05-12,7.12225294
2016-05-13,7.05684423
2016-05-14,7.10251427
2016-05-15,7.06140614
2016-05-16,7.09754658
2016-05-17,7.05332947
2016-05-18,6.96979046
2016-05-19,6.9705267
2016-05-20,6.96796846
2016-05-21,6.98455763
2016-05-22,6.94867277
2016-05-23,6.99775076
2016-05-24,6.95432854
2016-05-25,6.97030449
2016-05-26,6.94758749
2016-05-27,6.98189163
2016-05-28,7.02687788
2016-05-29,6.89105749
2016-05-30,6.886443615
2016-06-15,6.88182974
2016-06-16,6.84884405
2016-06-17,6.84783649
2016-06-18,6.83004522
2016-06-19,6.80790472
2016-06-20,6.85547066
2016-06-21,6.81948376
2016-06-22,6.83258343
2016-06-23,6.79808092
2016-06-24,6.82099581
2016-06-25,6.78476477
2016-06-26,6.79468441
2016-06-27,6.7987113
2016-06-28,6.80478525
2016-06-29,6.84291172
2016-06-30,6.79796982
2016-07-01,6.79462242
2016-07-02,6.7601285
2016-07-03,6.76832819
2016-07-04,6.77718782
2016-07-05,6.81054354
2016-07-06,6.82936573
2016-07-07,6.81684875
2016-07-08,6.85389996
2016-07-09,6.83375263
2016-07-10,6.85440397
2016-07-11,6.80362844
2016-07-12,6.84736156
2016-07-13,6.72974014
2016-07-14,6.65543509
2016-07-15,6.83314753
2016-07-16,6.82133055
2016-07-17,6.881917
2016-07-18,6.81037712
2016-07-19,6.84439325
2016-07-20,6.86107588
2016-07-21,6.85990858
2016-07-22,6.90244102
2016-07-23,6.88976097
2016-07-24,6.8774209
2016-07-25,6.83963871
2016-07-26,6.92296696
2016-07-27,6.89396095
2016-07-28,6.91688061
2016-07-29,6.86987829
2016-07-30,6.8764925
2016-07-31,6.9402194
2016-08-01,6.87527847
2016-08-02,6.91426468
2016-08-03,6.84440851
2016-08-04,6.91385794
2016-08-05,6.87157345
2016-08-06,6.86001444
2016-08-07,6.87024593
2016-08-08,6.84662867
2016-08-09,6.86811447
2016-08-10,6.83500433
2016-08-11,6.96825075
2016-08-12,6.94777155
2016-08-13,6.96523428
2016-08-14,6.80220985
2016-08-15,6.83587074
2016-08-16,6.99116373
2016-08-17,6.89108133
2016-08-18,6.96190929
